Epoch,train_loss,validation_loss,accuracy
8443,9.705700343586681,3.4658241192290564,0.5
8444,9.705559960124539,3.4642822045565156,0.5
8445,9.71051058628268,3.465807584990658,0.5
8446,9.70473300912867,3.465725573311098,0.5
8447,9.704427552641501,3.4658362291454754,0.5
8448,9.701424354344544,3.4684381843094196,0.5
8449,9.706567573682525,3.463447731950566,0.5
8450,9.71805789561925,3.463409866135891,0.5
8451,9.702639695229143,3.464647209753406,0.5
8452,9.70553746028286,3.4617629862673924,0.5
8453,9.705504820799433,3.4683496485846423,0.5
8454,9.71388928932145,3.467782391840376,0.5
8455,9.705480178407317,3.466066760524376,0.5
8456,9.704820918714109,3.465737194222185,0.5
8457,9.69962981151018,3.4671136569641536,0.5
8458,9.714932482385457,3.468397997737517,0.5
8459,9.697190350130255,3.4678167449423554,0.5
8460,9.705097753692051,3.463828323647082,0.5
8461,9.698004948665774,3.46392266358524,0.5
8462,9.70499133554598,3.4633753785839847,0.5
8463,9.692569138127935,3.4663553968449694,0.5
8464,9.726683413139789,3.466732529801932,0.5
8465,9.719347174747849,3.466258137742662,0.5
8466,9.706941204009077,3.465763574358224,0.5
8467,9.709348139736036,3.4657373197123786,0.5
8468,9.708750823956768,3.4667088181572554,0.5
8469,9.704858352581795,3.465327161217246,0.5
8470,9.706179907367286,3.4655485517223807,0.5
8471,9.702682342856454,3.464441190888169,0.5
8472,9.704758740093393,3.4636500696858983,0.5
8473,9.70617399239932,3.4659704341018327,0.5
8474,9.720768520671283,3.4688169950137215,0.5
8475,9.709251614625977,3.4657879805702048,0.5
8476,9.702664560784603,3.4664815289334365,0.5
8477,9.70592559771754,3.464670384774167,0.5
8478,9.704553760686064,3.464621786627502,0.5
8479,9.705098971443338,3.466980819509014,0.5
8480,9.707923895694188,3.465750482350799,0.5
8481,9.707639826014375,3.4667931235233103,0.5
8482,9.705107298955785,3.464536141316938,0.5
8483,9.701395706867755,3.4658139169670803,0.5
8484,9.705095709369033,3.462028478981618,0.5
8485,9.700624188510982,3.4658808135607257,0.5
8486,9.694155932723833,3.4695528864815497,0.5
8487,9.724670407618182,3.458632656794365,0.5
8488,9.718332362564851,3.4660964619671333,0.5
8489,9.703834524818495,3.464735641649086,0.5
8490,9.704922327591275,3.465749456511006,0.5
8491,9.705955034669646,3.465563621864446,0.5
8492,9.705076733641235,3.4657770664795104,0.5
8493,9.700888770002026,3.465795156163471,0.5
8494,9.704448491770641,3.461693155686479,0.5
8495,9.705311666774563,3.4660223827116563,0.5
8496,9.706539590393596,3.4660742392344344,0.5
8497,9.698001759274879,3.4678792380526766,0.5
8498,9.708628410426988,3.463095647827024,0.5
8499,9.696515826174528,3.4687736850824806,0.5
8500,9.71988315747272,3.469487886478762,0.5
8501,9.704930747211924,3.4685717564560097,0.5
8502,9.705329083383443,3.461456787057024,0.5
8503,9.714105503844813,3.467886026568357,0.5
8504,9.705511704289162,3.4658489437039126,0.5
8505,9.706935517273344,3.4672955906197873,0.5
8506,9.708717454999537,3.470654762979063,0.5
8507,9.705037638399634,3.4642143120876168,0.5
8508,9.710730132963445,3.4658297009150902,0.5
8509,9.706042140698772,3.466616366646762,0.5
8510,9.705770242173383,3.4657466876249208,0.5
8511,9.71704968028379,3.464613391949541,0.5
8512,9.708747408377366,3.4657978416925785,0.5
8513,9.704712689221292,3.4646380669489285,0.5
8514,9.709718581289238,3.4657907622789703,0.5
8515,9.70519447846584,3.4658935575879406,0.5
8516,9.704342387125672,3.4642285990984045,0.5
8517,9.705359146617385,3.467959436872718,0.5
8518,9.699646185174409,3.4641455442352513,0.5
8519,9.709123591933528,3.4663575961161204,0.5
8520,9.694985775803936,3.463291413806384,0.5
8521,9.723674232704427,3.4591707815802337,0.5
8522,9.705840317124595,3.4706899336535897,0.5
8523,9.717942193407296,3.470626848561859,0.5
8524,9.703580293251646,3.4651500837044424,0.5
8525,9.707810333076656,3.465744746704024,0.5
8526,9.705669071953757,3.4645335680053186,0.5
8527,9.705604679713186,3.465829691832603,0.5
8528,9.710857805598295,3.464611680604262,0.5
8529,9.709023203894098,3.465647155666099,0.5
8530,9.704726261834228,3.4658100566042918,0.5
8531,9.699816812143839,3.464391493354207,0.5
8532,9.697247389810148,3.466115704573447,0.5
8533,9.719445225438264,3.4663379480207714,0.5
8534,9.70521674888256,3.4660321222874892,0.5
8535,9.697870201767373,3.464033782922993,0.5
8536,9.704909373796717,3.4634968377064794,0.5
8537,9.706148725911651,3.463525313680233,0.5
8538,9.705655015777227,3.46354354632633,0.5
8539,9.705513773191631,3.4680933427885257,0.5
8540,9.706049101014766,3.4629707296546157,0.5
8541,9.699705752824931,3.4630126826534786,0.5
8542,9.704085405718496,3.463824570781121,0.5
8543,9.71892497122693,3.463448081318673,0.5
8544,9.70518479546363,3.464632748912248,0.5
8545,9.706131384141012,3.465747298353913,0.5
8546,9.708623075722393,3.4657662049791407,0.5
8547,9.708603971219647,3.4652653258664827,0.5
8548,9.705596689327214,3.4662894729845317,0.5
8549,9.704895571371695,3.465073023377342,0.5
8550,9.70660445983391,3.4653554163398392,0.5
8551,9.703561923704473,3.4654614911267223,0.5
8552,9.705321057713283,3.4680025893388575,0.5
8553,9.705517853607608,3.4640838242547742,0.5
8554,9.700200590749388,3.4642659068272996,0.5
8555,9.709991233294831,3.462944545255617,0.5
8556,9.69378877700869,3.4631250427828544,0.5
8557,9.692739450739625,3.4629190458428636,0.5
8558,9.709406969055108,3.472298548384634,0.5
8559,9.7101262131115,3.467209331149181,0.5
8560,9.708731927340764,3.4622902990284894,0.5
8561,9.724162780497913,3.4629110264182574,0.5
8562,9.703248406847194,3.464120213460534,0.5
8563,9.696334045825427,3.466112304061903,0.5
8564,9.691619066805076,3.4626013044846853,0.5
8565,9.707411462623961,3.4761910052331877,0.5
8566,9.710151678396196,3.47055661532186,0.5
8567,9.690723816536153,3.466688703081847,0.5
8568,9.709448356851167,3.457096780190211,0.5
8569,9.689107944097005,3.462231273400681,0.5
8570,9.711062332666094,3.4619494650472147,0.5
8571,9.691249467527019,3.4717460330338827,0.5
8572,9.708202682027862,3.4722152978807856,0.5
8573,9.687889836204906,3.467201315318068,0.5
8574,9.70970320717722,3.4618168349128116,0.5
8575,9.71087566483256,3.46210080662346,0.5
8576,9.729028120953704,3.466994945092572,0.5
8577,9.720568139126094,3.469554588852927,0.5
8578,9.710646396454546,3.462876120865397,0.5
8579,9.704406696798408,3.4657538975833915,0.5
8580,9.70376442411099,3.467835992869815,0.5
8581,9.70608345402391,3.470574007345816,0.5
8582,9.70629149345206,3.4659898767701445,0.5
8583,9.70556408755179,3.468079909831288,0.5
8584,9.705284264844858,3.464458706735076,0.5
8585,9.69876338715514,3.469128044839536,0.5
8586,9.704929103486212,3.4660167841253466,0.5
8587,9.705437729470622,3.461971106716495,0.5
8588,9.714414779354462,3.462002094162436,0.5
8589,9.708321792222552,3.4649659961973156,0.5
8590,9.702991464048921,3.465087331609287,0.5
8591,9.704807218605612,3.4671147117195473,0.5
8592,9.71189992750114,3.467228760595503,0.5
8593,9.704315333572143,3.4657376595455442,0.5
8594,9.706767494784707,3.465446536075493,0.5
8595,9.71465669349594,3.466934834301509,0.5
8596,9.70865384270333,3.4650336151966856,0.5
8597,9.703021639926467,3.4649880407856846,0.5
8598,9.703723187054743,3.4642102714580365,0.5
8599,9.697238020692224,3.465979765905189,0.5
8600,9.70519712853091,3.469288627056389,0.5
8601,9.694563467447091,3.4632525437671484,0.5
8602,9.706525949133674,3.470708187597105,0.5
8603,9.708545991791052,3.4583237698157614,0.5
8604,9.700357524779651,3.469183909369217,0.5
8605,9.707538665091858,3.474758920712794,0.5
8606,9.706982562142166,3.46271637447278,0.5
8607,9.706734602946506,3.4781039379075596,0.5
8608,9.69238402635055,3.4664365816278315,0.5
8609,9.706308893225959,3.466595587356503,0.5
8610,9.707349934536417,3.462847248510958,0.5
8611,9.72016834410353,3.4693293533298073,0.5
8612,9.715413416194643,3.4682974725856694,0.5
8613,9.706986267407611,3.4657568471348394,0.5
8614,9.702967598338946,3.466979323339971,0.5
8615,9.710604802544156,3.4657979916076975,0.5
8616,9.705358082094072,3.46537234182465,0.5
8617,9.705935107660348,3.465435789311303,0.5
8618,9.70760075391058,3.466045760039185,0.5
8619,9.699998630825462,3.4667678644401594,0.5
8620,9.71840007739957,3.4635550854754245,0.5
8621,9.704313658331172,3.4612893358796875,0.5
8622,9.704465947375587,3.4669033205059,0.5
8623,9.704946488295295,3.4657915802692276,0.5
8624,9.701420216643424,3.4657766030220194,0.5
8625,9.711046067912173,3.4658657305449405,0.5
8626,9.701086336894535,3.4641269150800604,0.5
8627,9.701182421492023,3.4658355529548563,0.5
8628,9.704466176594318,3.4686618905950817,0.5
8629,9.70679292283979,3.4632922101159482,0.5
8630,9.699175156409702,3.4683098933466554,0.5
8631,9.691562252384731,3.4663823340913034,0.5
8632,9.724712913676615,3.4625147084862022,0.5
8633,9.706215218249064,3.4664358447307535,0.5
8634,9.696687198618665,3.4713180777331836,0.5
8635,9.728012455648761,3.462758989742362,0.5
8636,9.704430085564063,3.467772239796092,0.5
8637,9.706510227472167,3.4720390879360132,0.5
8638,9.71937414196269,3.4660889899095966,0.5
8639,9.711748556888297,3.465756405707328,0.5
8640,9.708060456460446,3.4670867110559156,0.5
8641,9.704423627354966,3.464972396132001,0.5
8642,9.70487249490173,3.4634789445759218,0.5
8643,9.707673578774518,3.465198023376265,0.5
8644,9.703969477367304,3.466032570679633,0.5
8645,9.704705951803849,3.4657820705835385,0.5
8646,9.709682204344656,3.464773138847208,0.5
8647,9.703959590329887,3.465740672628549,0.5
8648,9.704904986171911,3.465646927534301,0.5
8649,9.70495220788811,3.463713707302405,0.5
8650,9.69821059371273,3.4676376076928634,0.5
8651,9.7051155630465,3.4662519759715638,0.5
8652,9.69769965036925,3.463568754830889,0.5
8653,9.720655159666482,3.4593623179839335,0.5
8654,9.708268130452263,3.4660163200394067,0.5
8655,9.705311900665997,3.4702401445616498,0.5
8656,9.71388840333997,3.464190403011868,0.5
8657,9.707030888389964,3.4657981570050485,0.5
8658,9.706807863741094,3.465737143608073,0.5
8659,9.703296414368763,3.4657697399455567,0.5
8660,9.700714231012784,3.464527459300413,0.5
8661,9.704303095824756,3.4660123932362072,0.5
8662,9.69442393114942,3.463356838645295,0.5
8663,9.706233447076649,3.463032192415183,0.5
8664,9.69345950061758,3.469721669057603,0.5
8665,9.725023703378833,3.4626077783830085,0.5
8666,9.70693979695546,3.4661379373173777,0.5
8667,9.705533551081604,3.4660843440852607,0.5
8668,9.696876495804599,3.4659967327779975,0.5
8669,9.693352630382618,3.4632622559737185,0.5
8670,9.709288363283616,3.4626491218988513,0.5
8671,9.707338082054164,3.470466809682155,0.5
8672,9.707174104174115,3.4630386188682922,0.5
8673,9.707395778319906,3.463411247807798,0.5
8674,9.71642398581282,3.4679878299227704,0.5
8675,9.705062742509565,3.4670940712588796,0.5
8676,9.709775534774433,3.464810345391716,0.5
8677,9.703874952875285,3.4657371321797403,0.5
8678,9.701706039940895,3.4665609346060986,0.5
8679,9.697411605780118,3.465981651973739,0.5
8680,9.692558451429251,3.4699537007937646,0.5
8681,9.68978162299709,3.4716285301222904,0.5
8682,9.709745033480164,3.472950472748232,0.5
8683,9.709313585118286,3.4620926335365008,0.5
8684,9.711600372432272,3.4626773614587885,0.5
8685,9.724353272723246,3.4666303659061395,0.5
8686,9.697408923355729,3.470876837735283,0.5
8687,9.696244614441548,3.468881027382293,0.5
8688,9.714778807680256,3.46695368356124,0.5
8689,9.692395633467793,3.4627218148879257,0.5
8690,9.709257236338273,3.4621942859650656,0.5
8691,9.708703319152335,3.467102659839344,0.5
8692,9.724845152628898,3.4626979808763925,0.5
8693,9.699825972086368,3.4659813951302083,0.5
8694,9.70468051672287,3.466099581691623,0.5
8695,9.718310360723793,3.466144508162269,0.5
8696,9.711319642102762,3.464731471773885,0.5
8697,9.712771059814955,3.464379817041716,0.5
8698,9.708020830195096,3.4652382497070833,0.5
8699,9.703986086458599,3.465143677480383,0.5
8700,9.706214384529169,3.465801154385612,0.5
8701,9.706265858243857,3.4657682059202597,0.5
8702,9.702108078889754,3.465012158608122,0.5
8703,9.703839705681585,3.467201864875194,0.5
8704,9.705496692564136,3.463973847659938,0.5
8705,9.705736069665619,3.4643779907777192,0.5
8706,9.704790846724755,3.4658396453094493,0.5
8707,9.712084171622209,3.4643847307665703,0.5
8708,9.704605231494993,3.4660344855135214,0.5
8709,9.704987615487815,3.465758568916944,0.5
8710,9.703587459415324,3.464594243310259,0.5
8711,9.708810235277658,3.4674303641628175,0.5
8712,9.699996841581298,3.4658234108625376,0.5
8713,9.711214908030868,3.4673857270733768,0.5
8714,9.709068963751042,3.4648570310304554,0.5
8715,9.703027209884555,3.467375903157309,0.5
8716,9.70614987263148,3.4724567968533346,0.5
8717,9.706179793766,3.4686077533630764,0.5
8718,9.698003490095509,3.4639187309149504,0.5
8719,9.707439594915375,3.469266223072861,0.5
8720,9.696974669429371,3.468662302697532,0.5
8721,9.70659653103467,3.4627840356487916,0.5
8722,9.707597784185069,3.4663655678589547,0.5
8723,9.720889283181158,3.4663176345946907,0.5
8724,9.70409042445257,3.465846991490753,0.5
8725,9.71900736998017,3.463535859516781,0.5
8726,9.708220691434743,3.4657954792186776,0.5
8727,9.701381354596675,3.465796885570507,0.5
8728,9.697044825448005,3.4640506098655366,0.5
8729,9.716019115667757,3.4688425886718695,0.5
8730,9.704921551239998,3.4637678408260424,0.5
8731,9.717808107305599,3.4703183127818957,0.5
8732,9.705277678173633,3.465539688835972,0.5
8733,9.703791325161683,3.466315058558644,0.5
8734,9.704273874024313,3.4643790171408955,0.5
8735,9.697988271111015,3.465963782230724,0.5
8736,9.72166996346686,3.4662629600353703,0.5
8737,9.70620512506058,3.4659318640431924,0.5
8738,9.70444199511041,3.4684945411675625,0.5
8739,9.707944503173033,3.4662523218280152,0.5
8740,9.705122463365893,3.465213613250656,0.5
8741,9.70876965619268,3.4665217662992363,0.5
8742,9.706122182378706,3.465084779259526,0.5
8743,9.704590311890383,3.4650916675468433,0.5
8744,9.702883867624095,3.4651457459252772,0.5
8745,9.704468823202456,3.4675185521910703,0.5
8746,9.711990780013897,3.4674336256207243,0.5
8747,9.709001926654171,3.4656904780265245,0.5
8748,9.705333528343372,3.465737252551474,0.5
8749,9.704247151193343,3.4657003516262717,0.5
8750,9.70443903242387,3.4657368188033963,0.5
8751,9.70571214244967,3.4654266378518783,0.5
8752,9.704805235489617,3.4669641708938337,0.5
8753,9.700741354523565,3.464476051727292,0.5
8754,9.704953019907489,3.4660335105021414,0.5
8755,9.697037534554925,3.4616580175928777,0.5
8756,9.69248951410745,3.466331125480468,0.5
8757,9.706414115540152,3.4753989000010543,0.5
8758,9.708092802443517,3.4669006091918195,0.5
8759,9.708471301007444,3.462913566626625,0.5
8760,9.6917573305209,3.462814320165576,0.5
8761,9.709142880231646,3.4625167250521405,0.5
8762,9.708058062062006,3.4624762616614433,0.5
8763,9.70790370178849,3.4628101861539853,0.5
8764,9.719719590655517,3.466238674928044,0.5
8765,9.712995318055441,3.4659125463912446,0.5
8766,9.706525879726662,3.466144946158441,0.5
8767,9.701818763142734,3.4657813226893315,0.5
8768,9.698118607179644,3.468145588657932,0.5
8769,9.705218783448537,3.469170438333108,0.5
8770,9.707102863221785,3.4630506910486636,0.5
8771,9.718431793991176,3.4633622428804607,0.5
8772,9.708403314178696,3.464101206992471,0.5
8773,9.708894608640193,3.4657658782513265,0.5
8774,9.704964146448697,3.465350091503851,0.5
8775,9.710878651566695,3.465792444963438,0.5
8776,9.704380175471957,3.4657390373076455,0.5
8777,9.705834960140182,3.4650078889143097,0.5
8778,9.707953078295434,3.4651845572135525,0.5
8779,9.701862623405093,3.4669592895400694,0.5
8780,9.711097710551199,3.4658992200924987,0.5
8781,9.704515748207712,3.464670188695405,0.5
8782,9.708881027531348,3.4658626434893516,0.5
8783,9.705503145206253,3.4642623116371998,0.5
8784,9.713009388789015,3.4642558097922436,0.5
8785,9.707821731528675,3.4657376218641986,0.5
8786,9.700745206410994,3.466838751429757,0.5
8787,9.712882905123308,3.4680209413805274,0.5
8788,9.704761174740058,3.465828980622981,0.5
8789,9.701702858906675,3.467025636770671,0.5
8790,9.70497917467178,3.467869136757047,0.5
8791,9.697286808930519,3.466004751795241,0.5
8792,9.70535256453978,3.471139054304401,0.5
8793,9.720865466903069,3.466266455199627,0.5
8794,9.712584541356225,3.46718261979745,0.5
8795,9.704154296340528,3.4656527975347946,0.5
8796,9.707576969544682,3.46624563198923,0.5
8797,9.703568369658884,3.465356245806846,0.5
8798,9.705013546794875,3.465004222280775,0.5
8799,9.704705107151028,3.466376754421528,0.5
8800,9.705268845927757,3.467244193499508,0.5
8801,9.706124796298957,3.466050555653896,0.5
8802,9.704756910042251,3.465751120091782,0.5
8803,9.707401054631442,3.465754977408403,0.5
8804,9.70511067382699,3.4658574664233965,0.5
8805,9.706823596527222,3.4651518551732776,0.5
8806,9.706193553222267,3.4657387386365666,0.5
8807,9.703640291927462,3.4652356364778316,0.5
8808,9.705284274298888,3.4657492685943123,0.5
8809,9.713294122266444,3.465812864973719,0.5
8810,9.705504192855317,3.465470467396822,0.5
8811,9.705161321514302,3.4664357059535513,0.5
8812,9.70855924814111,3.469461618539846,0.5
8813,9.704425863841507,3.465768658701071,0.5
8814,9.70447071114532,3.466219212221572,0.5
8815,9.705856110975892,3.4656120624055298,0.5
8816,9.705348017046314,3.4667648843196917,0.5
8817,9.709493349785431,3.46678166766916,0.5
8818,9.703826341097297,3.466972830057696,0.5
8819,9.701353696439984,3.468228012632447,0.5
8820,9.693608795357823,3.4662566658602056,0.5
8821,9.722660410465997,3.466624477074598,0.5
8822,9.70614982748752,3.463292268655993,0.5
8823,9.705500160614594,3.4687718310392155,0.5
8824,9.707444917135888,3.473365164969101,0.5
8825,9.705702768352058,3.4676017157562393,0.5
8826,9.704767500507964,3.4673934401570046,0.5
8827,9.70577789774096,3.465781751302036,0.5
8828,9.703449679534504,3.465762104327777,0.5
8829,9.705221232204384,3.4638879232384694,0.5
8830,9.695629593889599,3.468419595722875,0.5
8831,9.693786076628932,3.466490431279764,0.5
8832,9.707601706288942,3.4582258069936644,0.5
8833,9.708547293282527,3.4668302900731933,0.5
8834,9.690053786382537,3.458437530801263,0.5
8835,9.725182235404604,3.462654491475481,0.5
8836,9.706565007173177,3.463357569523728,0.5
8837,9.71638405607417,3.4684162997061145,0.5
8838,9.703752588048003,3.4647341734046333,0.5
8839,9.704657752751547,3.4665223204860554,0.5
8840,9.702824430878051,3.465750991604279,0.5
8841,9.704703195257066,3.464378791677233,0.5
8842,9.711029981029915,3.468356666188375,0.5
8843,9.703858049895004,3.464928735954289,0.5
8844,9.705860225976078,3.4657368458907243,0.5
8845,9.703881067863241,3.4657411569597385,0.5
8846,9.704638134822211,3.4658237224640946,0.5
8847,9.705126030323825,3.466873579899494,0.5
8848,9.715420305642546,3.4659095793710826,0.5
8849,9.703961052267541,3.465738035809207,0.5
8850,9.70449913806965,3.4657373173802704,0.5
8851,9.704813684894834,3.4657384825644946,0.5
8852,9.705145457954536,3.4673561192921962,0.5
8853,9.70500599535586,3.4642193486938075,0.5
8854,9.701485844671131,3.467078126022116,0.5
8855,9.703658928418792,3.4682062482625566,0.5
8856,9.706179574944137,3.4660825515411413,0.5
8857,9.705811629362909,3.4615165872356735,0.5
8858,9.714064853859497,3.4644568652976466,0.5
8859,9.70451448340139,3.465760193517635,0.5
8860,9.704289309140703,3.466313643844314,0.5
8861,9.705101052338808,3.4657365660749293,0.5
8862,9.708783204210448,3.4666881849794757,0.5
8863,9.704063827901187,3.464272834277959,0.5
8864,9.698743274575037,3.4659525130195488,0.5
8865,9.691425323359596,3.4663963289333095,0.5
8866,9.706192120580916,3.476263731144879,0.5
8867,9.70850259237456,3.471834306388021,0.5
8868,9.707513389352968,3.4792140679915904,0.5
8869,9.709193745777782,3.4730686671919857,0.5
8870,9.707246401322337,3.4732266145043,0.5
8871,9.70848494079069,3.4629607407626706,0.5
8872,9.718644674410717,3.4685897559898304,0.5
8873,9.711046929437723,3.4665288255477957,0.5
8874,9.704237193411718,3.4650983268585587,0.5
8875,9.708648086988699,3.4665191669504565,0.5
8876,9.710697592740415,3.4657479527211836,0.5
8877,9.70569339911306,3.465771629987999,0.5
8878,9.704818536329713,3.46577535272951,0.5
8879,9.704776121024487,3.465755730246506,0.5
8880,9.704667695833088,3.4657501722927084,0.5
8881,9.704701505826952,3.465774279877171,0.5
8882,9.70535461017263,3.465739822683296,0.5
8883,9.704446366566929,3.465745721164997,0.5
8884,9.705123931399289,3.4660274959213577,0.5
8885,9.704726130479363,3.465248534559118,0.5
8886,9.704422682920582,3.465754705243615,0.5
8887,9.705234907319362,3.465863623959447,0.5
8888,9.704419996808864,3.468306640270115,0.5
8889,9.70483225148788,3.4646397317049096,0.5
8890,9.705474119614323,3.4658388457109335,0.5
8891,9.705829271087099,3.4657646670992097,0.5
8892,9.707108802265472,3.4657403108542124,0.5
8893,9.704729320895643,3.46574184860861,0.5
8894,9.704050675143534,3.4653578001629834,0.5
8895,9.701059580100356,3.463566696340555,0.5
8896,9.706833543499679,3.466415570778143,0.5
8897,9.720538214902936,3.460272964520078,0.5
8898,9.695839034775272,3.463953235251495,0.5
8899,9.695995490201526,3.4661596258385137,0.5
8900,9.707683690246204,3.470292263049312,0.5
8901,9.693089107702486,3.46640602588686,0.5
8902,9.721832818860943,3.4699761992819007,0.5
8903,9.708389915017033,3.463787706730917,0.5
8904,9.698060087704762,3.4660095828340207,0.5
8905,9.692665160288565,3.466344773484787,0.5
8906,9.728281952656523,3.462450195747537,0.5
8907,9.72001556601377,3.463331708243993,0.5
8908,9.7087871171987,3.4640023318977557,0.5
8909,9.70444800412306,3.465759037304238,0.5
8910,9.70565919668713,3.466084478272237,0.5
8911,9.703081655222501,3.4657513151085255,0.5
8912,9.703240694900895,3.4645676452838337,0.5
8913,9.705375027979606,3.464034695835259,0.5
8914,9.71394640478126,3.4659231951943643,0.5
8915,9.700871063370816,3.465785200105588,0.5
8916,9.700439828563951,3.464215605440987,0.5
8917,9.704699069715385,3.4638427485576,0.5
8918,9.705467325113784,3.4683591691179174,0.5
8919,9.714019700614642,3.4659250012210965,0.5
8920,9.706625109073249,3.465745073132459,0.5
8921,9.708356437762674,3.4657526232918023,0.5
8922,9.703615943570156,3.4650055319895743,0.5
8923,9.701068057981274,3.465794543729479,0.5
8924,9.69596268954409,3.4659859726210436,0.5
8925,9.722088993011251,3.4664290283233483,0.5
8926,9.705634144905256,3.4660704352999265,0.5
8927,9.70523046445256,3.4659632325646133,0.5
8928,9.705184981149596,3.464352072608267,0.5
8929,9.6982376568136,3.464005566714657,0.5
8930,9.716963840053989,3.468555462885239,0.5
8931,9.6984783534781,3.4658519879387093,0.5
8932,9.705608565444393,3.46168277634423,0.5
8933,9.714658906836389,3.465976462424508,0.5
8934,9.7072933777587,3.4662499550334878,0.5
8935,9.704977365843083,3.465194993052047,0.5
8936,9.703671411252639,3.465006747600876,0.5
8937,9.699430877795194,3.4658471348791324,0.5
8938,9.704044716762805,3.4660080813984786,0.5
8939,9.707620403030962,3.4677492245038604,0.5
8940,9.705424749342297,3.4659477236365226,0.5
8941,9.706037224711618,3.4659380479695945,0.5
8942,9.707103517258762,3.4660129122796084,0.5
8943,9.70568443798669,3.4695685430421404,0.5
8944,9.704895590247403,3.4688619998591714,0.5
8945,9.710153704201161,3.4657987638279644,0.5
8946,9.705191612891399,3.4654664331518954,0.5
8947,9.705243283305023,3.4658838857653147,0.5
8948,9.710747123167264,3.4619370606540665,0.5
8949,9.706522533509236,3.4658574149120858,0.5
8950,9.704515203020783,3.4661299761262927,0.5
8951,9.700262372611082,3.464748160266092,0.5
8952,9.703657460179734,3.4639215868635955,0.5
8953,9.706080921301535,3.4593366801144687,0.5
8954,9.705241772119885,3.4684306107775607,0.5
8955,9.70642017355816,3.464048289516392,0.5
8956,9.705283258252091,3.4659296227472365,0.5
8957,9.70508645029177,3.469054913503992,0.5
8958,9.712080676664629,3.4635584473676344,0.5
8959,9.70437482184215,3.4653637132714086,0.5
8960,9.705024057138235,3.4654573141401768,0.5
8961,9.70480766735648,3.4659268016426346,0.5
8962,9.708881644047704,3.4658984716961574,0.5
8963,9.701219223887845,3.466969708276597,0.5
8964,9.696870675837271,3.4639877188724553,0.5
8965,9.71869431236906,3.4663281886350332,0.5
8966,9.706803904148499,3.4659693866269903,0.5
8967,9.71247255854963,3.465873504870637,0.5
8968,9.706244065171079,3.465737162563007,0.5
8969,9.707665271521893,3.4657484611652607,0.5
8970,9.706195519142158,3.4661466135706194,0.5
8971,9.705184408309716,3.4658323593997635,0.5
8972,9.704238265672224,3.4658129271885816,0.5
8973,9.70421435770164,3.4661350279959247,0.5
8974,9.700506257780946,3.4658576041075757,0.5
8975,9.699820016947394,3.4660734230397527,0.5
8976,9.693675716432134,3.4666811550904257,0.5
8977,9.709749685163676,3.4621135106955965,0.5
8978,9.712717908887058,3.4667245993819056,0.5
8979,9.694890592297426,3.4628348384257333,0.5
8980,9.72672267651609,3.4669675861441878,0.5
8981,9.694003406288395,3.462920572060097,0.5
8982,9.690075753806035,3.4711455211831437,0.5
8983,9.687464094419841,3.467199747868279,0.5
8984,9.709981085679935,3.467743538342862,0.5
8985,9.70975267989991,3.467476388103486,0.5
8986,9.69149518257043,3.4528375951222032,0.5
8987,9.686475980640676,3.4617887991011886,0.5
8988,9.713556124004723,3.461655864863088,0.5
8989,9.738461351216449,3.480406802523562,0.5
8990,9.693173064398035,3.4710691477474676,0.5
8991,9.691028695839481,3.4625563449892414,0.5
8992,9.71125742811793,3.4619294638423934,0.5
8993,9.709255628840273,3.472888966663826,0.5
8994,9.709068719671064,3.471528704000789,0.5
8995,9.724274597222571,3.458905614810319,0.5
8996,9.707940263000118,3.4636065399529192,0.5
8997,9.705498915691406,3.467675967700715,0.5
8998,9.712355047122069,3.4642780962685835,0.5
8999,9.707551374199587,3.4656834421647327,0.5
9000,9.704602665524913,3.4680437852567088,0.5
9001,9.705723288033322,3.4659207759807233,0.5
9002,9.700497940966638,3.4672218918204045,0.5
9003,9.704940158561275,3.4679715035693435,0.5
9004,9.696091007791935,3.4637248790388804,0.5
9005,9.693148713372631,3.4665351833343476,0.5
9006,9.710439718190345,3.472121950139209,0.5
9007,9.708542041275793,3.471707745981288,0.5
9008,9.70890875703962,3.4592989571138175,0.5
9009,9.706719660591881,3.4629555307144817,0.5
9010,9.706018120238404,3.4693554738745385,0.5
9011,9.694073649281252,3.4662073480181714,0.5
9012,9.69191216743633,3.474205278844183,0.5
9013,9.727971980914004,3.4714830549796516,0.5
9014,9.70820537809287,3.469443794194967,0.5
9015,9.697224566997386,3.4612517273726273,0.5
9016,9.707360193201426,3.4701209133858497,0.5
9017,9.706916622334797,3.4693588044382744,0.5
9018,9.695176351568284,3.4662141098344668,0.5
9019,9.708050619363021,3.462682963696268,0.5
9020,9.69224932197506,3.4665458926069164,0.5
9021,9.707060136635874,3.4624938610782956,0.5
9022,9.72529877346554,3.462619132953948,0.5
9023,9.707275231079372,3.4636484387920983,0.5
9024,9.706212903358939,3.464280181131425,0.5
9025,9.705376900472526,3.4677229807144587,0.5
9026,9.698839911464821,3.4620820244000448,0.5
9027,9.705588670407831,3.4638293019630315,0.5
9028,9.70159984228102,3.465935100711028,0.5
9029,9.716553388073232,3.4689144973195707,0.5
9030,9.715227480300474,3.463876739480016,0.5
9031,9.70455695264017,3.4669367667408517,0.5
9032,9.705229069418102,3.4657190338696715,0.5
9033,9.70475501290898,3.4655352083307966,0.5
9034,9.704963985377534,3.465927366344776,0.5
9035,9.704609472193605,3.4659288971718243,0.5
