Epoch,train_loss,validation_loss,accuracy
3059,15.37376808877204,6.007980830518261,0.54
3060,14.15451705327246,6.049922783126774,0.52
3061,14.05025711702821,6.00059961007077,0.61
3062,14.074674218730967,6.8091130037016585,0.46
3063,13.744136401331955,6.105430155751398,0.57
3064,13.811707709009756,6.325032281563735,0.52
3065,13.712038747703616,6.0468119719250835,0.62
3066,13.889051913179529,6.001581063230411,0.59
3067,13.902752202837949,6.503846511860572,0.49
3068,13.762907900556092,6.09807896716585,0.61
3069,13.750195966802162,8.171362999758756,0.5
3070,13.604163528888975,6.365538506556712,0.51
3071,13.593424338220355,5.957006176895117,0.6
3072,13.9625246081621,6.245397423587551,0.57
3073,13.787588263244821,6.424063610404474,0.52
3074,14.142269918536531,7.094188359447461,0.49
3075,15.263490737044703,12.648750456600299,0.34
3076,20.16443398417055,6.805583670486161,0.54
3077,14.31896571392348,7.415487478203759,0.45
3078,16.26841649917001,7.087319499299235,0.46
3079,14.27199362962778,6.461510097810394,0.57
3080,14.54867114093624,5.943080358430724,0.55
3081,14.234260161271333,6.147250213601825,0.54
3082,13.935594216976071,6.237889139066859,0.51
3083,13.659675799603075,6.330638714656951,0.49
3084,13.597603696305924,7.6977975691586344,0.44
3085,14.521177329935496,6.504897847381735,0.53
3086,13.779537938821225,6.684404403767433,0.48
3087,16.953276696246864,7.050380345077494,0.47
3088,16.037335321364722,6.813638677211523,0.51
3089,15.679192348833737,6.470969082601842,0.52
3090,16.063698730524997,6.050685733149155,0.58
3091,14.030888919808062,6.3611413242957795,0.52
3092,13.74587753920789,6.041521999976648,0.62
3093,13.693477923734717,6.098263199822523,0.56
3094,13.754073826665389,6.200621768015175,0.5
3095,13.747045566361505,6.301409567042183,0.52
3096,13.619276890600236,6.752456190639593,0.5
3097,13.83338754841139,7.244426106779667,0.56
3098,13.633447498265287,6.209626589431931,0.59
3099,13.776740740928597,5.981948743606688,0.5
3100,13.76460577272302,6.0438595563975,0.59
3101,13.942060513282852,8.118256359576053,0.47
3102,14.940937112473735,8.908299839655372,0.46
3103,15.33199730498132,6.749803826526349,0.53
3104,14.051137041417899,6.166954928248324,0.53
3105,13.613392356062713,5.98342421011446,0.56
3106,14.747640840496423,6.656389916417605,0.5
3107,18.732112133537342,7.609771802695525,0.52
3108,15.572374673940773,5.936672277197118,0.61
3109,15.841314569663545,6.128115443985162,0.53
3110,14.237311472006459,6.1498987289687035,0.56
3111,13.73522502260348,6.027543330368939,0.62
3112,13.892946190522276,6.999212692853022,0.47
3113,13.758465205150202,6.071228236060508,0.58
3114,13.919187292719934,6.099325791303631,0.55
3115,13.709740789967698,6.3098379040288,0.5
3116,14.101212386785448,6.029493812339046,0.51
3117,13.883938829976575,6.105339261302257,0.54
3118,14.141504315246838,6.194563719927209,0.53
3119,13.99116698142511,6.390508629589262,0.49
3120,14.342715475167735,6.496609630359451,0.49
3121,14.16992305187811,10.246946704706467,0.32
3122,18.729357035502773,6.207230969431778,0.57
3123,17.707892588826837,9.657883039416259,0.43
3124,20.564378557644222,6.301467040352464,0.55
3125,15.19086851426331,6.850908497055496,0.58
3126,14.024724624109794,6.572213099190368,0.5
3127,13.698434722650251,5.923019882480348,0.6
3128,14.054832112332114,5.9838855504471695,0.62
3129,13.95470875196686,6.1328249891094595,0.49
3130,13.796554823440886,6.866183166293112,0.49
3131,14.052301685657413,7.348838422559311,0.56
3132,13.80914423367219,5.898635771211957,0.62
3133,13.706813914372376,6.0759724470732595,0.6
3134,13.555715438544057,6.035020366957891,0.54
3135,13.847440533182882,5.940205725600109,0.63
3136,13.938146379031823,6.057126070289398,0.52
3137,15.193013122706988,6.169068776011453,0.51
3138,14.120880453564567,6.561641322667781,0.5
3139,14.983360720161938,6.151671070051871,0.56
3140,14.704581297810975,6.787455835817113,0.51
3141,22.81736641333084,6.302865863905463,0.51
3142,19.710170070575007,7.16197990494423,0.51
3143,14.175968808897604,6.1366819197158256,0.57
3144,13.884494198555657,6.0075071715755,0.59
3145,13.84159418382548,6.401036297115721,0.51
3146,14.06178294655049,6.634362669248774,0.49
3147,14.135917140680522,8.373027566841113,0.42
3148,13.734104333045856,6.233544229771676,0.58
3149,14.063936356110352,5.919727498611373,0.57
3150,13.84321297398341,6.17086279313869,0.58
3151,13.584286072957148,6.820152584968123,0.48
3152,14.007679173065158,6.422765319972847,0.48
3153,14.600393162343755,7.674422172093742,0.47
3154,13.955110084977791,7.314759594736334,0.52
3155,13.568675091274105,6.010485107008268,0.62
3156,14.176509897072204,7.355201370074761,0.62
3157,13.717738572428143,7.600895751726487,0.59
3158,13.964982343688074,7.11408978503904,0.49
3159,15.863299664277854,9.318725914037438,0.35
3160,14.00056710972131,6.085769172876718,0.61
3161,13.855957977702923,5.948675735996536,0.59
3162,23.151314960011177,7.131252279501906,0.44
3163,26.536874539202415,11.88815714935063,0.24
3164,24.7458522991329,7.581169649008281,0.41
3165,15.837655703692693,6.092326546739221,0.55
3166,14.924806037686027,6.114876670031541,0.59
3167,14.448219612350696,6.221793401139689,0.51
3168,14.241880834092123,5.993327480353323,0.58
3169,14.366678024810746,6.250914797976469,0.48
3170,14.04659458925098,6.011633079422877,0.61
3171,13.923137700700458,6.111229380101834,0.49
3172,14.026870558642408,5.944582476432479,0.61
3173,13.801402536132596,5.963980650958608,0.58
3174,13.982995846535164,5.953234486273966,0.6
3175,13.764272876626316,6.073607427234128,0.57
3176,13.963292457070432,6.019111663846468,0.59
3177,13.87318887892543,7.150319482567686,0.62
3178,14.106419609180282,5.911815429073153,0.63
3179,14.533005417516174,5.949263461125127,0.61
3180,13.688913473035479,6.230691307016415,0.5
3181,14.267004116772851,6.554847518334207,0.46
3182,16.407640847588294,8.026763935251008,0.52
3183,14.041627365919362,5.973917399722398,0.61
3184,13.676551234658703,5.986170937169908,0.64
3185,13.705886973920629,6.283822369155908,0.53
3186,13.709502205169015,6.456304056146981,0.48
3187,13.709454357792971,6.096271263605857,0.58
3188,13.749129817595888,7.31921870471982,0.59
3189,13.612664355354104,6.018509809030287,0.49
3190,15.079576225853083,5.955467939659779,0.53
3191,13.628356916612024,6.759108266805506,0.47
3192,13.644237127917943,6.208987421327348,0.57
3193,14.264531352857984,6.144121177889389,0.52
3194,14.609842343470422,6.047703276964797,0.61
3195,13.808222224209945,7.7909376561375066,0.5
3196,15.11962477327591,10.633680122659685,0.33
3197,19.327403690487078,9.36805799252531,0.34
3198,15.824847394892732,9.898169328717827,0.33
3199,14.943504020861049,6.639365390636075,0.51
3200,14.032687667979882,6.0497655308423735,0.62
3201,13.656127640250073,5.839844629836143,0.59
3202,13.96142145407799,6.214288168057511,0.5
3203,14.903437503346023,6.432851709201992,0.55
3204,16.735472685424767,5.99130079112979,0.52
3205,15.106975425581608,6.215980735870999,0.62
3206,14.930019902298625,5.9970975820858605,0.62
3207,13.833954471894112,5.997139327725839,0.62
3208,13.970969941338694,5.9349654610674625,0.62
3209,14.106204518289303,6.327095536402543,0.44
3210,14.273625459300968,6.178578350920775,0.51
3211,14.905300833898966,6.164680570620619,0.62
3212,13.898639970743972,6.3640898341970065,0.5
3213,13.572173168147838,7.012209720969587,0.62
3214,13.583178184579344,6.976648302564369,0.48
3215,13.582530792471397,5.917991861716179,0.55
3216,13.882123718627406,6.160296791015157,0.51
3217,14.273662084159044,5.968110184643432,0.56
3218,18.662613585312364,6.432233708096879,0.58
3219,18.483959079475223,13.593487502081095,0.3
3220,19.007456711221796,6.405946294045404,0.52
3221,14.241020883130787,5.924003027295164,0.58
3222,13.965209037460635,6.0417745958858005,0.61
3223,14.428781381576155,6.425545020139569,0.51
3224,13.71766883472094,5.990393181814917,0.6
3225,13.66870048827447,6.121813844494363,0.58
3226,13.544129084253765,6.001397722759965,0.58
3227,14.175066483025002,6.955704986095347,0.44
3228,13.542258075210293,8.047682613345211,0.47
3229,13.581359244292578,5.8985452181908915,0.57
3230,13.628218805412132,5.922486861010553,0.55
3231,14.107171473510222,7.050361870559853,0.62
3232,13.60833432517699,5.9171939839565155,0.62
3233,13.567527716899985,7.383431245790164,0.6
3234,14.247053509133298,6.146688435150336,0.59
3235,14.630293453684283,5.917976298008173,0.6
3236,13.56314232274323,6.51623794903332,0.59
3237,13.526440537673116,5.9839702276571805,0.62
3238,13.746075416215195,6.6335197004363184,0.51
3239,14.51688134476091,8.038521055652403,0.44
3240,14.877826361207017,7.061292553657713,0.54
3241,13.666668647664945,6.207493869313727,0.6
3242,13.761248469403714,6.27718225184818,0.5
3243,13.663840104424196,7.117708804867547,0.49
3244,13.471397334092478,6.072080631058029,0.61
3245,13.904680618956299,6.110631637187985,0.51
3246,13.713538637977319,6.052372228343304,0.57
3247,13.7284478809525,7.848720110087215,0.47
3248,14.49514143516979,7.455590962486818,0.49
3249,13.732507616450725,6.255645629814674,0.53
3250,15.912371238643582,8.266854321155977,0.46
3251,14.197638266864004,5.980496450565351,0.57
3252,13.7883886892831,5.934412530201549,0.57
3253,13.644055594918301,5.942053894118899,0.62
3254,13.877490116281239,5.9363318148199085,0.61
3255,13.345300515072028,7.41313686791372,0.49
3256,13.652249023644108,6.013594084137144,0.61
3257,13.337515515390756,8.007847163545298,0.58
3258,13.888097782363634,6.035210085783227,0.54
3259,14.128711143447713,6.674294091617215,0.47
3260,15.195483031514783,6.224817323077516,0.46
3261,14.179992147839755,6.00927888796719,0.56
3262,13.688525836447289,5.928373917266793,0.58
3263,14.16576815132783,6.082208606487581,0.49
3264,15.307633404682697,9.043884813902903,0.42
3265,14.601974991627525,6.567198579036974,0.56
3266,13.475656677417508,6.394225895204039,0.47
3267,14.792397052506924,7.290117081314808,0.48
3268,15.597440032548748,6.035132437626373,0.63
3269,14.113752769622666,9.087359624203803,0.41
3270,17.33374450156609,5.970477690413093,0.59
3271,15.63062904374249,5.9155972753969275,0.59
3272,15.204607289379865,5.9279765771899635,0.59
3273,14.212350980012227,5.978669895714708,0.57
3274,13.475055492843351,5.980952727524572,0.56
3275,13.807701744622525,6.6626291471414,0.49
3276,13.421553780610022,6.229588503395384,0.53
3277,13.395208421960927,5.989923291521937,0.62
3278,13.451536340694389,7.722429246308433,0.58
3279,13.713848331400639,6.011586225489809,0.57
3280,13.367360062382433,8.063505272620743,0.46
3281,14.566757153965717,7.009148550482419,0.49
3282,14.544907508173837,8.068831892642198,0.49
3283,14.997274252397167,7.4429606026624455,0.5
3284,14.84606351225791,10.807936001893566,0.34
3285,14.049167023059843,6.171377146391119,0.63
3286,13.536840098934798,6.048957796192718,0.54
3287,13.753486202970125,7.209760737792964,0.48
3288,13.624827543551476,6.39463802870993,0.52
3289,13.439273126628946,6.201085512100882,0.56
3290,13.691633155823434,7.840727185045871,0.46
3291,13.754091962573433,6.083604169514194,0.54
3292,14.628207074823042,6.389880724260037,0.57
3293,13.931621661601607,6.102525949547074,0.51
3294,13.676417362710817,7.106224903751849,0.52
3295,13.570192412302875,6.525384132739244,0.53
3296,18.89856866412869,12.705037245845674,0.33
3297,17.03079256820337,8.026411089025771,0.5
3298,14.383932583500687,6.2673530542415365,0.53
3299,13.556816246024292,5.987345429393516,0.59
3300,13.594940167765165,6.369693454999106,0.54
3301,13.64454856928936,7.29667940332655,0.48
3302,14.095701874140081,5.945165994916345,0.59
3303,15.212835410796982,5.9878655731626225,0.53
3304,13.94840414585852,6.305607019682303,0.58
3305,13.497442674863578,7.511695241412585,0.46
3306,14.284348946414314,6.202272564380427,0.56
3307,14.396046289750625,6.811680603690115,0.5
3308,14.501739324875105,6.1848902687232705,0.47
3309,14.540911359852268,6.025183308084361,0.55
3310,13.703008959649177,7.392810825399558,0.48
3311,14.580206647339553,8.389320798503876,0.48
3312,14.88860800876928,6.950850449683729,0.5
3313,15.489192670712537,12.827969964695715,0.36
3314,16.637632879112225,6.804164076591953,0.52
3315,13.65662523192867,5.920337518943763,0.54
3316,13.524822589099008,6.0721715262177565,0.59
3317,13.486178776504477,6.003530679917599,0.62
3318,13.878472081087626,6.089395793651736,0.62
3319,15.097601521010972,6.752822958189347,0.47
3320,16.584010922819743,7.6108710434573,0.46
3321,14.70146270475599,6.055597379710394,0.63
3322,13.422110171160522,6.542143367020811,0.52
3323,13.626908386003178,6.039631880108774,0.52
3324,13.565601011527393,8.13811966134005,0.51
3325,13.601864105025692,6.948945829235905,0.46
3326,13.76202431552231,6.015509443059369,0.53
3327,13.993966925253154,5.997555949318201,0.52
3328,13.702500984050907,7.912234861185473,0.43
3329,14.47488877957536,7.6200614610988815,0.44
3330,13.994060431219138,6.31785902304696,0.47
3331,16.51490156412663,8.328523770215458,0.45
3332,16.315126225869474,6.983747756285114,0.5
3333,14.312987528481997,7.178946454210327,0.47
3334,14.614548646602914,6.138021494814189,0.59
3335,13.87530461111519,6.45403400623135,0.46
3336,14.797549494208338,6.7252557440260565,0.46
3337,14.084898503198875,6.2356412234037695,0.57
3338,14.057043597823752,8.141508323329111,0.46
3339,15.272087558534302,10.238409993903065,0.44
3340,17.421287895063266,6.316249660191369,0.56
3341,14.925707418443164,7.000421476633835,0.55
3342,13.746649731577184,6.356317873376706,0.52
3343,13.796548896812538,5.862788761600958,0.52
3344,13.775830531714973,5.934847202618594,0.54
3345,13.390498132089347,6.092210221138538,0.56
3346,13.382661931497722,6.570859891454161,0.54
3347,13.573543743346981,6.068900696958,0.59
3348,15.11386868120902,7.264763561235426,0.47
3349,17.403026978205787,8.17153634159991,0.51
3350,13.858466664802043,5.909413300491908,0.57
3351,13.370090910329969,5.896693750600157,0.53
3352,13.653963467636284,6.127539679291985,0.56
3353,13.288895256174388,6.579417957503997,0.54
3354,14.845952847817667,7.784081521468842,0.45
3355,19.61083184001314,6.378200291071282,0.54
3356,17.282128229667116,5.97895233786796,0.53
3357,14.46701600215531,6.12743459766393,0.61
3358,14.63235192892926,6.880770305229607,0.48
3359,14.118092813748396,6.142264787183083,0.58
3360,13.47425613106221,5.873670259597143,0.58
3361,13.553331394810359,6.070699893310295,0.58
3362,14.015779098216308,6.0868375406999355,0.57
3363,13.709993173831034,5.886695451114231,0.57
3364,17.383852790302857,8.450045838047682,0.5
3365,19.726767243156054,5.880871786548161,0.55
3366,16.096271119398377,6.528960932145968,0.59
3367,14.15652279604937,6.131368312955553,0.58
3368,13.486394892301131,7.615415846135576,0.53
3369,13.375107024290438,6.4344406493348885,0.55
3370,14.071522116303479,6.158932258086658,0.55
3371,13.395653852628802,6.922329771612741,0.5
3372,13.533833514797607,6.256332577389491,0.57
3373,13.693869638230524,6.155470818441888,0.56
3374,14.09595267199877,6.488739063270197,0.53
3375,14.30079988584922,7.599968022147798,0.46
3376,14.551043841255266,6.985831644654022,0.53
3377,14.390534584146081,9.04675467278257,0.44
3378,14.772138567125944,7.860476877115259,0.42
3379,14.092623385082355,6.580388852416286,0.55
3380,13.40283550166913,5.872666272593759,0.55
3381,13.813687099897724,6.1492221955448745,0.52
3382,13.570504448578543,6.1593988414345375,0.55
3383,14.018805920824285,6.373251434783135,0.55
3384,14.65660428255955,7.555702556828476,0.46
3385,14.128154383292646,7.058718473667923,0.49
3386,13.92660130768633,6.15059686047628,0.58
3387,13.349958841790237,5.922848349535743,0.54
3388,13.547096794081874,6.491073321260651,0.52
3389,13.401385421685251,7.389110898386754,0.53
3390,13.421066256804501,6.99228274362669,0.52
3391,13.46238021903879,6.848863916851275,0.52
3392,13.556178753047737,6.471737454921864,0.55
3393,14.093131412929218,6.320286267816304,0.48
3394,13.862021042099926,6.053063042192371,0.57
3395,13.32177036079652,6.464946735704604,0.53
3396,14.837774347232486,6.771985417068279,0.56
3397,17.98693612571932,11.372386581069911,0.38
3398,19.80408913132933,6.983564699316478,0.57
3399,18.38120149888565,5.858036540351911,0.52
3400,14.224210369749443,6.229982683688992,0.62
3401,13.536640212370044,5.8693479032608025,0.54
3402,13.45508209096872,6.009973608035906,0.57
3403,13.56623526837499,6.312879927852564,0.54
3404,13.439330054879818,5.798043117686053,0.57
3405,13.177512647633888,6.173265230235782,0.55
3406,13.444161472493757,5.958804093032576,0.53
3407,13.261249562797941,6.133153634100557,0.57
3408,13.356464519750642,5.9000576949139605,0.59
3409,13.43771048009598,8.042511595585092,0.45
3410,14.174924827850232,9.933439728308818,0.46
3411,14.180121434704686,5.812859146392326,0.54
3412,13.672630461761244,6.8442620731932,0.46
3413,14.086438198247833,5.956332849528375,0.5
3414,15.55175350442803,6.7101971699109715,0.46
3415,14.95918200716494,5.997866515593019,0.51
3416,13.428697062760424,6.111792923049399,0.53
3417,13.477139680577787,6.494251807332729,0.55
3418,14.228311816340566,7.025693473654099,0.51
